uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHSKR161,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,1,10,16,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,4,3,8,8,2,2,2,2,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
DHSKR162,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,1,6,11,1,3,1,3,3,3,3,3,3,2,1,1,1,3,1,2,3,2,2,1,1,6,1,8,2,1,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1
DHSKR163,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,1,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,5,1,6,1,8,2,1,2,2,2,3,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
DHSKR164,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,2,8,14,1,3,1,3,3,3,3,3,3,2,1,3,1,3,1,2,1,2,2,8,1,2,1,8,2,1,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSKR165,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,2,7,13,0,3,1,3,3,3,3,3,3,3,1,2,1,3,1,2,3,2,2,4,1,2,1,8,2,1,2,0,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSKR166,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,2,9,15,0,3,1,3,3,3,3,3,3,1,1,0,1,3,1,2,3,2,2,1,1,6,1,8,2,1,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1
DHSKR167,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,1,8,14,0,3,2,3,1,3,2,1,1,1,1,1,1,1,1,4,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHSKR168,DR.SHAMAPRASAD MUKHRJI MADH.VIDY.MDANE,2,8,14,1,3,1,3,3,3,3,3,3,2,1,3,1,3,1,2,3,2,2,4,1,2,1,8,2,1,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSKR169,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,2,9,15,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,13,3,1,1,2,2,2,4,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR170,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,1,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSKR171,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,2,9,15,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,6,3,2,2,1,8,2,8,8,3,2,2,1,3,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR172,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,1,7,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,3,6,3,2,2,1,8,2,8,8,3,3,3,2,2,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR173,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,1,10,16,1,3,2,1,1,3,2,1,3,3,1,1,1,3,3,6,3,2,2,1,8,2,8,1,3,3,2,2,2,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR174,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,1,7,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,8,2,8,8,3,3,2,3,2,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR175,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,8,3,3,2,2,2,2,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSKR176,SANJAY GANDHI MADH.UCHH.MADH.VIDY. KUDASHI,1,8,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,1,3,3,2,3,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR177,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,2,9,15,1,3,2,1,1,3,2,1,3,2,3,1,1,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSKR178,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,1,9,15,1,3,2,1,1,3,2,1,3,2,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSKR179,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSKR180,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,1,10,16,1,3,2,3,1,3,2,1,3,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSKR181,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSKR182,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSKR183,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,2,7,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,8,3,3,2,2,1,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR184,K.N.S.P.PATIL MADH.V.UCHH.MADH.VIDY.PIMPLNER,2,7,13,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,8,3,3,2,1,1,2,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR185,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,6,13,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,8,3,1,2,2,1,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR186,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,8,14,1,3,2,3,1,3,1,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,8,3,3,3,2,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR187,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,8,2,8,8,3,3,2,3,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR188,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,9,15,1,3,2,3,3,3,2,1,3,2,1,1,1,1,1,6,3,2,2,1,1,2,8,8,3,3,2,3,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR189,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,9,1,1,3,2,3,1,3,2,3,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,8,3,3,2,2,3,2,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
DHSKR190,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,10,16,1,3,2,3,1,3,2,3,3,2,3,1,1,3,1,6,3,2,2,1,8,2,1,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR191,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,10,16,1,3,2,3,1,3,2,1,3,2,1,1,1,3,1,2,3,2,2,1,8,2,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR192,"SHASKIYA MADH.V.UCHH.MADH.AASHRAMSHALA ,ROHAD",2,6,13,1,3,2,3,3,1,2,1,3,2,1,1,1,3,1,6,3,2,6,1,8,8,1,1,3,3,2,1,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR193,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",2,6,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,8,8,1,8,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR194,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,8,2,1,8,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSKR195,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,8,8,8,1,0,0,0,2,3,3,2,1,1,0,4,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1
DHSKR196,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,8,2,1,4,4,7,4,2,1,2,3,2,3,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR197,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",1,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,4,4,1,7,1,1,2,0,0,0,0,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR198,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,8,2,1,7,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR199,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,2,1,8,2,1,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR200,"V.J.B.J.P.AASHRAMSALA ,ICHCHHAPUR ",1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,8,2,1,4,4,1,8,2,1,2,3,2,3,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR201,"NUTAN MARATHA VIDYALY, CHHADVEL",2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,4,4,4,4,4,8,8,1,1,2,2,1,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
DHSKR202,"NUTAN MARATHA VIDYALY, CHHADVEL",2,10,15,0,3,2,3,3,2,2,1,3,2,3,3,3,3,3,2,2,6,6,1,1,6,8,8,2,1,1,2,1,2,2,4,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
DHSKR203,"NUTAN MARATHA VIDYALY, CHHADVEL",2,10,16,1,3,1,3,3,2,3,3,3,2,3,1,3,3,1,2,3,2,2,1,7,6,1,1,1,2,2,1,1,3,2,4,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1
DHSKR204,"NUTAN MARATHA VIDYALY, CHHADVEL",2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,6,7,5,1,4,8,8,1,2,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
DHSKR205,"NUTAN MARATHA VIDYALY, CHHADVEL",0,9,14,1,3,3,3,3,3,3,3,3,2,1,1,1,3,1,2,1,2,2,1,1,2,1,8,2,1,2,1,2,2,2,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0
DHSKR206,"NUTAN MARATHA VIDYALY, CHHADVEL",2,8,13,1,3,1,3,3,3,3,3,3,2,1,3,2,3,3,4,1,6,6,1,1,6,1,8,1,2,2,2,1,2,2,4,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1
DHSKR207,"NUTAN MARATHA VIDYALY, CHHADVEL",2,9,14,1,3,2,3,3,3,3,3,3,2,1,1,1,3,3,2,3,2,2,1,1,3,1,1,0,1,2,1,2,2,2,4,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
DHSKR208,"NUTAN MARATHA VIDYALY, CHHADVEL",2,8,13,1,3,1,3,3,3,3,3,3,2,3,3,2,3,1,2,4,2,2,4,4,6,8,8,3,3,2,3,1,1,2,4,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1
DHSKR209,"SHIVAJI MADHY.VIDYALY ,SHEVALI",2,9,14,1,3,1,1,3,3,1,3,3,2,1,1,1,3,1,6,3,2,2,1,4,7,1,8,1,1,2,3,3,2,2,4,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
DHSKR210,"SHIVAJI MADHY.VIDYALY ,SHEVALI",2,10,15,1,3,3,1,1,3,1,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,8,2,3,2,2,1,1,2,4,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
DHSKR211,"SHIVAJI MADHY.VIDYALY ,SHEVALI",2,9,14,1,3,1,3,1,3,1,1,3,2,1,1,1,3,1,2,3,6,2,1,1,2,8,1,3,3,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR212,"SHIVAJI MADHY.VIDYALY ,SHEVALI",2,10,15,1,3,1,3,3,3,3,2,3,2,1,1,1,3,1,2,3,2,2,1,1,2,8,8,3,3,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSKR213,"SHIVAJI MADHY.VIDYALY ,SHEVALI",1,9,14,1,3,1,1,3,3,3,1,3,2,1,1,1,3,1,6,3,2,2,1,8,8,8,8,3,3,1,3,1,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSKR214,"SHIVAJI MADHY.VIDYALY ,SHEVALI",1,8,13,1,3,3,1,1,3,1,1,3,2,1,1,1,3,1,2,3,6,2,1,8,2,8,1,3,1,2,3,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHSKR215,"SHIVAJI MADHY.VIDYALY ,SHEVALI",1,10,15,1,3,1,3,1,3,3,1,3,2,1,1,1,3,1,2,3,7,8,1,1,7,8,8,3,1,2,3,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHSKR216,"SHIVAJI MADHY.VIDYALY ,SHEVALI",1,8,13,1,3,0,3,3,3,3,1,3,2,3,3,3,3,3,2,3,2,2,1,1,8,8,8,2,2,2,3,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR217,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,6,4,4,6,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,5,1
DHSKR218,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,1,3,3,4,4,6,7,4,8,4,8,7,3,0,0,0,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
DHSKR219,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,2,2,0,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR220,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,7,4,7,1,1,2,2,1,2,2,4,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSKR221,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,9,14,1,3,2,3,1,3,2,3,3,2,3,3,3,3,3,4,1,6,6,1,8,7,1,1,1,1,0,3,0,3,2,4,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1
DHSKR222,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,7,13,2,3,3,1,3,3,3,3,3,2,3,2,1,3,3,4,4,6,6,1,8,6,1,8,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHSKR223,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,7,13,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,1,6,6,4,4,6,4,4,3,1,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR224,"EKLAVYA MODEL RESI.SCHOOL,PIMPALNER",2,9,15,1,3,2,1,3,3,3,3,3,2,3,1,1,3,3,2,1,2,2,1,2,3,1,1,2,1,0,0,0,0,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHSKR225,MAHATMA Jyotiba Fule Vidylay Dusane ,1,8,14,1,3,1,1,1,3,1,1,3,3,2,2,3,3,3,2,1,2,2,7,7,4,8,7,3,1,2,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR226,MAHATMA Jyotiba Fule Vidylay Dusane ,1,8,14,1,3,2,3,3,3,2,2,3,2,1,3,1,3,3,2,1,2,2,8,4,2,1,8,1,2,1,2,1,2,0,4,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
DHSKR227,MAHATMA Jyotiba Fule Vidylay Dusane ,1,7,14,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,4,2,8,8,2,1,2,1,1,1,2,4,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1
DHSKR228,MAHATMA Jyotiba Fule Vidylay Dusane ,1,7,13,1,3,0,3,3,1,0,2,2,2,2,1,1,2,2,2,1,7,2,6,8,8,8,8,1,1,2,1,2,2,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR229,MAHATMA Jyotiba Fule Vidylay Dusane ,2,9,14,1,3,1,1,1,3,1,1,3,3,1,1,1,3,3,2,1,7,7,7,7,2,8,4,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR230,MAHATMA Jyotiba Fule Vidylay Dusane ,2,10,15,1,3,2,0,2,3,2,2,3,2,3,3,1,3,1,2,1,2,2,1,4,7,1,8,1,3,0,3,2,3,0,4,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,2
DHSKR231,MAHATMA Jyotiba Fule Vidylay Dusane ,2,10,15,1,3,1,1,1,3,1,3,3,3,1,1,1,3,3,2,1,2,2,8,5,2,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR232,MAHATMA Jyotiba Fule Vidylay Dusane ,2,9,14,1,1,1,2,2,1,3,3,2,1,3,2,0,3,0,2,1,2,1,5,7,8,6,2,1,1,2,0,3,0,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR233,Tribal Ashram Loneshwari,1,8,13,1,3,1,1,1,1,1,1,3,3,1,1,1,3,3,2,1,2,6,8,8,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR234,Tribal Ashram Loneshwari,2,7,12,0,3,1,3,1,2,3,2,3,2,3,1,3,1,3,4,3,7,7,8,8,7,7,7,3,2,3,2,2,1,3,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,7,0
DHSKR235,Tribal Ashram Loneshwari,2,7,12,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,4,0,8,7,7,7,4,8,4,3,2,1,2,3,3,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,6,1
DHSKR236,Tribal Ashram Loneshwari,1,0,0,0,3,3,3,0,2,2,2,3,1,3,1,3,3,3,4,0,4,7,4,7,8,7,7,2,3,2,3,1,2,3,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,5,1
DHSKR237,Tribal Ashram Loneshwari,2,0,0,0,3,0,1,0,3,3,3,3,0,3,2,3,3,2,0,0,8,7,7,2,4,1,4,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DHSKR238,Tribal Ashram Loneshwari,2,7,12,1,3,1,1,1,1,1,1,3,3,1,1,1,3,3,2,2,2,6,8,8,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
DHSKR239,Tribal Ashram Loneshwari,1,10,15,1,3,3,1,1,3,1,1,3,3,1,1,1,3,3,2,3,2,2,8,4,2,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHSKR240,Tribal Ashram Loneshwari,2,9,14,1,3,3,1,1,3,3,3,3,3,2,3,3,3,3,2,3,2,6,5,8,8,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSDR1,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,10,15,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,3,1,2,3,3,2,4,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHSDR2,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,7,13,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,1,8,2,1,1,3,3,2,2,3,2,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSDR3,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,7,13,0,3,2,3,3,3,1,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,3,2,2,3,2,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSDR4,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,8,13,1,3,2,3,0,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,3,2,2,3,2,2,4,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1
DHSDR5,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,8,14,1,3,2,3,0,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,3,2,2,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSDR6,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,9,14,1,3,2,3,3,3,1,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,3,2,2,3,2,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
DHSDR7,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,9,16,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,3,2,2,3,2,2,4,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0
DHSDR8,V.J.N.T.MADHYAMIK UCHA.ASHRAM SHALA DONDAICHA,1,10,16,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,1,1,1,3,2,2,3,2,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSDR9,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,2,8,14,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
DHSDR10,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,2,8,14,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1
DHSDR11,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,1,10,16,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,6,6,2,2,2,0,0,0,1,1,0,0,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
DHSDR12,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,0,9,14,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,2,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
DHSDR13,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,1,0,14,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
DHSDR14,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,2,10,16,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
DHSDR15,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,1,6,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1
DHSDR16,AAISAHEB SAKHUBADEVI MA.VIDYALAY DIVI,2,9,14,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
DHSDR17,NUTAN MADHYAMIK VIDYALAY KAMKHEDA,2,6,0,0,1,3,1,1,3,3,1,2,1,2,3,2,3,3,0,0,8,5,7,7,8,5,2,1,2,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
