uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHKB28,,2,9,14,1,3,0,3,3,3,3,3,3,2,3,0,1,3,3,2,2,2,2,1,8,6,0,0,1,1,2,0,0,0,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHKB29,,2,9,14,2,3,0,1,1,3,2,0,3,2,1,1,1,1,1,6,4,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB30,,2,9,14,2,3,0,1,1,1,2,0,3,2,1,1,2,1,1,4,3,2,2,1,1,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB31,,2,10,16,2,3,0,3,1,1,2,1,3,2,1,1,2,3,1,6,4,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB32,,2,9,15,2,3,0,1,1,1,2,0,3,2,1,1,2,3,1,6,3,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB33,KHAJA NASRODDIN HIGHSCHOOL SHIRADHON,2,10,16,2,3,0,3,3,3,3,1,3,2,1,1,3,3,1,4,1,2,2,1,8,2,3,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHKB34,,2,10,16,0,3,0,3,2,1,2,0,3,2,1,1,2,1,0,4,3,2,2,1,8,2,3,2,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHKB35,,2,9,15,2,3,0,1,1,3,2,0,3,2,1,1,2,1,1,6,3,2,2,1,8,2,3,2,2,1,2,2,2,1,2,4,,,,,,,1,1,1,1,1,0,0,1,1,1
DHKB36,,2,9,15,2,3,0,1,1,3,2,1,3,2,1,3,1,3,1,6,3,6,6,1,8,6,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,2
DHKB37,,2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB38,,2,9,15,1,3,2,1,1,3,3,1,3,2,3,3,3,3,3,1,1,6,6,1,1,6,8,7,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB39,,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
DHKB40,,2,7,13,1,3,2,1,3,3,3,3,3,1,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB41,SARASWATI VIDYALAYA GOVINDPUR,2,9,15,2,3,0,1,1,3,2,0,3,2,1,1,2,3,1,6,3,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHKB42,,2,8,14,1,3,3,2,2,3,3,3,3,2,1,1,2,1,1,6,3,2,2,1,8,2,1,1,2,3,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHKB43,,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,0,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB44,,2,10,10,1,2,0,2,0,2,2,0,2,2,0,0,2,2,2,7,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DHKB45,,2,9,15,1,3,0,3,3,3,2,3,3,2,1,3,3,3,3,6,3,2,2,1,8,2,8,8,2,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHKB46,,1,8,14,1,3,0,3,3,3,2,3,3,2,1,3,3,3,3,6,3,2,2,1,8,2,1,8,2,1,2,2,2,1,2,1,0,1,0,0,1,1,0,,1,,1,0,,1,1,1
DHKB47,,2,9,14,2,3,0,1,1,1,2,0,3,2,1,3,3,3,1,6,3,2,2,1,8,6,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHKB48,,2,8,14,2,3,0,1,1,3,2,1,3,2,1,1,1,3,1,6,3,2,6,1,8,2,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,2
DHKB49,HANUMAN VIDYALAYA GHARGAON,2,9,15,2,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,4,2,2,1,1,2,1,2,2,3,2,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB50,,2,10,16,2,3,0,1,2,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,1,2,3,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB51,,2,9,15,1,3,2,1,3,3,3,3,3,1,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB52,,2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB53,,2,8,14,2,3,0,1,2,3,2,1,2,2,1,1,2,1,1,4,0,2,2,1,1,8,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB54,,2,10,16,2,3,0,1,1,3,2,0,3,2,1,1,2,1,1,6,3,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB55,,2,7,0,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,7,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB56,,2,10,16,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,6,6,5,7,6,8,4,3,1,2,2,2,3,2,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDH160,"MAHATMA PHULE HIGHSCHOOL, KOND",2,9,15,2,3,0,3,3,3,2,1,3,2,1,1,2,3,1,4,3,2,2,1,8,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDH161,,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,1,3,4,4,6,6,4,4,6,8,4,3,3,2,0,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH162,,2,10,16,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,6,8,4,3,3,2,0,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH163,,2,,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,4,6,8,4,3,3,2,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH164,,2,,17,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH165,,2,10,16,2,3,0,1,3,1,3,1,3,2,0,1,0,3,1,4,4,2,2,1,2,2,1,8,2,1,2,0,2,1,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,2,1,1
DHDH166,,,9,15,2,1,0,3,0,3,2,0,3,2,0,1,0,2,1,4,4,2,2,1,8,2,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,2,1,1
DHDH167,,2,10,16,2,3,0,1,2,1,2,0,3,2,0,1,0,3,1,6,4,2,2,1,2,6,1,5,2,1,2,2,2,1,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,2,1,2
DHDH168,MARATHI GIRLS PRIMARY SCHOOL OSMANABAD,2,9,15,2,3,0,3,3,3,3,2,3,2,1,0,1,2,1,8,3,2,2,1,8,2,1,8,2,1,2,2,2,1,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,2,1,2
DHDH169,,2,6,14,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,4,4,6,6,4,4,4,8,4,3,3,0,0,0,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHDH170,,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,8,8,7,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHDH171,,2,7,13,1,3,3,3,3,3,1,3,3,3,1,3,3,3,3,2,3,6,4,5,8,8,8,8,2,1,1,2,3,3,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,5,1
DHDH172,,2,6,0,1,3,2,3,3,3,3,3,3,2,1,3,1,3,1,2,0,6,6,1,8,6,1,8,0,0,0,0,0,3,2,4,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,
DHDH173,,2,10,16,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,3,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH174,,2,10,16,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH175,,,9,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH176,MAULANA ABUL KALAM AZAD URDU PRIMARY SCHOOL OSMANABAD,2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH177,,2,9,15,1,3,1,3,1,3,3,3,3,3,2,3,1,3,2,4,3,2,2,1,1,6,8,1,3,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHDH178,,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,2,1,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,3,2,4,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1
DHDH179,,2,9,14,1,3,2,1,1,2,3,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,7,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
DHDH180,,2,10,16,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH181,,2,9,14,1,3,2,1,1,2,3,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,7,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHDH182,,2,6,12,1,2,1,1,1,1,2,2,3,2,3,3,3,3,2,2,3,2,2,2,1,6,1,1,3,3,3,2,2,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH183,,1,8,13,1,3,1,3,3,3,3,3,3,2,3,3,3,3,1,2,3,6,6,1,1,6,8,4,3,3,3,2,2,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH184,"NEW ENGLISH HIGHSCHOOL, AMBEJAWALGA",1,7,0,1,3,3,2,2,3,3,3,3,3,2,3,1,3,3,4,3,2,2,1,1,6,8,1,3,3,3,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHDH185,,2,,14,0,1,3,3,0,3,0,0,3,2,2,3,3,3,3,2,1,2,6,1,1,6,1,1,3,2,3,0,3,2,2,4,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1
DHDH186,,2,7,13,0,1,3,3,0,3,0,0,3,2,2,3,3,3,3,2,1,2,6,1,1,2,1,1,3,2,3,0,3,2,2,4,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1
DHDH187,,2,8,14,0,1,3,3,0,3,0,0,3,2,2,3,3,3,3,2,1,2,6,1,1,6,1,1,3,2,2,1,2,3,2,4,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1
DHDH188,,2,10,16,0,3,2,2,2,3,2,2,3,2,0,3,3,3,1,2,1,2,2,1,5,1,1,4,3,3,2,0,2,3,2,4,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1
DHDH189,,1,10,16,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,2,3,2,2,5,5,2,5,8,2,1,2,2,2,1,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,2,1,2
DHDH190,,1,10,16,0,3,2,1,1,2,2,1,3,2,1,1,3,3,1,2,3,2,2,5,5,2,5,8,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH191,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,3,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,1,0,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH192,"RAJARSHI SHAHU HIGHSCHOOL, TAKALI (BEMBLI)",2,0,0,1,3,2,1,1,1,2,1,3,2,1,1,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH193,,2,10,16,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,8,8,3,3,0,0,3,3,0,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDH194,,2,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,6,2,1,1,6,8,1,2,1,2,1,2,3,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,7,1
DHDH195,,2,10,15,1,3,2,1,3,3,3,1,3,2,3,3,3,3,1,4,3,6,2,1,4,2,8,1,2,1,3,2,3,3,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,7,1
DHDH196,,2,10,15,1,3,2,1,3,3,3,1,3,2,1,3,3,3,1,4,3,6,2,1,1,2,8,1,2,1,2,1,2,3,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,7,1
DHDH197,,2,9,15,2,3,0,3,3,3,2,3,3,2,1,1,0,3,3,6,3,2,2,1,8,2,1,8,2,1,2,2,0,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,2,1,1
DHDH198,,2,9,15,2,3,0,3,0,3,1,2,3,2,1,0,1,0,1,4,3,2,2,1,8,2,1,8,2,1,2,0,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHDH199,,2,8,14,2,3,0,2,3,3,2,0,3,2,1,0,1,3,1,4,3,2,2,1,8,8,1,8,2,1,0,2,2,1,1,4,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,2
DHDH200,"SANJIVNI VIDYALAYA, CHILWADI",2,8,14,2,3,0,3,3,1,3,3,3,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHDH201,,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,7,7,8,2,4,2,8,3,2,2,2,2,2,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
DHDH202,,1,7,12,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,6,1,3,2,1,1,2,1,4,3,3,3,1,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH203,,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,6,6,4,1,6,1,4,3,1,2,3,3,3,3,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHDH204,,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,1,0,3,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,2
DHDH205,,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,2,1,1,2,3,6,6,1,1,6,8,7,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1
DHDH206,,2,9,15,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1
DHDH207,,2,9,15,1,3,2,1,1,3,2,1,3,2,1,1,3,3,3,7,3,6,6,1,5,6,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH208,"RAJSHRI SHAHU HIGHSCHOOL, NITALI",2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH209,,1,8,14,1,3,2,1,1,1,3,1,1,2,1,1,1,1,1,2,3,2,2,1,1,2,1,5,3,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
DHDH210,,1,9,15,1,3,2,1,3,3,3,1,3,3,3,1,3,3,3,4,1,2,2,5,1,2,1,1,1,1,3,2,1,3,2,4,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1
DHDH211,,2,9,14,1,3,2,1,1,3,3,1,3,2,3,1,3,3,3,4,3,6,6,1,8,7,1,1,2,1,3,1,1,2,2,4,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1
DHDH212,,2,8,13,1,3,2,1,1,3,3,1,3,2,3,3,3,3,3,6,3,6,6,5,8,6,1,1,2,1,2,1,2,3,2,4,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH213,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH214,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH215,,2,10,16,1,3,2,1,1,3,2,1,3,2,1,1,2,3,1,2,3,6,6,1,8,6,8,8,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHDH216,SAMATA HIGHSCHOOL OSMANABAD,2,8,14,1,3,2,1,1,2,3,1,3,2,1,1,2,3,1,2,3,6,6,1,1,6,8,7,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
DHDH217,,2,9,13,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,2,4,6,6,4,8,7,8,8,3,3,0,2,2,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
DHDH218,,2,9,14,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,2,3,6,6,4,7,6,1,8,2,3,2,2,2,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1
DHDH219,,2,9,13,1,3,2,3,3,2,1,3,3,2,1,3,3,2,1,2,3,6,6,1,8,6,1,8,2,3,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
DHDH220,,2,9,14,1,3,2,3,3,2,1,2,3,2,1,1,3,2,1,2,3,6,2,7,1,4,3,1,2,3,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
DHDH221,,1,10,16,2,3,0,3,3,3,3,1,3,2,1,0,2,1,1,6,3,2,2,1,8,2,1,8,2,1,2,0,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,2,1,1
DHDH222,,2,9,15,2,3,0,3,2,1,3,2,3,2,0,1,0,2,1,4,4,2,2,1,8,2,1,2,2,1,2,0,2,1,2,4,1,0,1,0,0,0,1,1,1,1,1,0,0,2,1,1
DHDH223,,2,9,15,2,3,0,3,2,1,3,1,3,2,1,1,1,0,1,8,3,2,2,1,2,2,1,2,2,1,2,2,1,1,0,4,1,0,0,0,0,1,1,1,1,1,1,0,0,2,1,1
DHDH224,SAMS UL ULUM HIGHSCHOOL OSMANABAD,2,10,16,2,2,0,2,3,3,3,2,3,2,1,0,1,3,1,4,3,6,2,1,8,2,1,1,2,1,2,0,2,0,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,
DHDH225,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,3,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH226,,2,9,14,0,3,2,1,1,3,2,1,3,2,1,3,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,2,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH227,,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,1,3,1,4,4,6,6,8,4,7,8,4,3,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDH228,"SHARDA HIGHSCHOOL, SAROLA (BK)",2,9,14,1,3,2,1,1,3,2,1,3,2,1,1,3,3,1,2,3,6,6,1,1,6,1,8,2,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDH229,,2,8,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,4,6,6,1,4,7,1,1,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDH230,,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,8,4,4,2,1,4,2,1,3,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,4,1
DHDH231,,1,8,14,1,1,0,1,1,1,0,1,2,0,2,2,0,2,2,4,4,2,2,1,5,4,1,8,1,1,1,0,0,1,0,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
DHDH232,,2,9,14,1,3,2,1,1,3,1,2,1,2,1,1,2,3,1,2,3,2,2,1,0,2,1,0,3,1,2,0,0,0,0,4,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1
DHDH233,,2,10,16,1,3,2,3,1,3,3,1,3,2,1,1,3,3,1,2,3,6,6,5,2,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHDH234,,2,10,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,1,1,2,8,4,2,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1
DHDH235,,2,8,14,1,3,2,1,1,3,3,1,3,2,1,1,3,3,1,2,3,6,6,3,3,6,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1
DHDH236,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,3,3,3,3,2,3,6,6,1,1,6,2,2,2,1,2,2,3,3,2,4,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,
