uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
PBMWR71,VIDYASAGAR HIGHSCHOOL KARANJI,1,8,13,1,3,3,0,0,0,3,0,3,3,1,3,1,3,3,4,4,2,2,1,8,2,4,1,2,2,0,0,2,2,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,1
PBMWR72,VIDYASAGAR HIGHSCHOOL KARANJI,1,8,13,1,3,3,3,3,1,3,1,3,2,1,1,1,3,3,4,4,2,2,5,8,8,4,4,3,1,0,3,3,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,1
PBMWR73,RAJIV GANDHI HIGHSCHOOL TADBORGAON,2,8,17,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
PBMWR74,RAJIV GANDHI HIGHSCHOOL TADBORGAON,2,8,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PBMWR75,RAJIV GANDHI HIGHSCHOOL TADBORGAON,2,9,17,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBMWR76,RAJIV GANDHI HIGHSCHOOL TADBORGAON,1,0,18,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBMWR77,RAJIV GANDHI HIGHSCHOOL TADBORGAON,1,0,16,0,3,3,1,1,1,1,1,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR78,RAJIV GANDHI HIGHSCHOOL TADBORGAON,2,8,16,0,3,1,1,1,1,1,1,2,3,3,1,1,1,1,4,0,8,8,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBMWR79,RAJIV GANDHI HIGHSCHOOL TADBORGAON,1,8,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,2,2,2,2,3,3,1,1,3,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR80,RAJIV GANDHI HIGHSCHOOL TADBORGAON,1,7,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR81,SARSWATI MADHYAMIK VIDYALAYA Kothala,2,8,15,1,2,2,2,3,3,1,2,1,2,1,1,1,2,1,4,2,2,2,1,1,2,1,1,2,2,2,1,2,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR82,SARSWATI MADHYAMIK VIDYALAYA Kothala,2,8,15,1,2,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,1
PBMWR83,SARSWATI MADHYAMIK VIDYALAYA Kothala,2,8,14,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,4,6,6,1,8,6,1,8,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR84,SARSWATI MADHYAMIK VIDYALAYA Kothala,2,9,14,0,2,0,1,0,1,0,0,1,2,1,1,1,1,1,4,3,6,2,0,1,2,0,0,2,1,0,0,0,2,0,4,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
PBMWR85,SARSWATI MADHYAMIK VIDYALAYA Kothala,1,8,13,0,3,2,1,3,1,3,1,2,2,2,1,1,2,1,4,0,2,2,1,5,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR86,SARSWATI MADHYAMIK VIDYALAYA Kothala,1,9,14,0,3,2,1,3,1,3,1,2,2,2,1,1,2,1,4,0,2,2,8,7,0,2,2,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR87,SARSWATI MADHYAMIK VIDYALAYA Kothala,1,8,14,1,2,1,1,1,2,2,1,2,1,2,1,1,2,1,4,4,2,2,1,1,2,1,1,1,2,2,1,2,1,2,4,0,1,1,0,0,1,1,1,1,1,1,0,1,1,2,1
PBMWR88,SARSWATI MADHYAMIK VIDYALAYA Kothala,2,7,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,2,2,8,8,8,8,8,3,3,3,3,3,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR89,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,2,6,12,1,2,2,2,2,2,2,0,2,2,2,2,2,0,2,4,3,6,6,1,1,6,8,1,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR90,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,2,7,13,1,2,2,2,2,2,2,0,2,2,2,2,2,0,2,4,3,6,6,1,1,6,8,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR91,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,2,9,15,1,2,2,2,2,2,2,0,2,2,2,2,2,0,2,4,3,6,6,1,1,6,8,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR92,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,1,7,13,1,3,2,3,3,3,3,1,3,2,3,3,3,1,3,1,3,6,6,6,5,5,6,8,1,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
PBMWR93,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,1,8,14,1,3,2,3,3,3,3,1,3,2,1,3,3,1,3,4,3,6,2,5,5,6,8,1,1,1,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
PBMWR94,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,1,6,11,1,3,2,3,3,3,3,3,3,2,1,3,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,4,0
PBMWR95,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,2,8,0,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,4,4,2,2,1,1,2,2,1,1,2,3,2,1,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
PBMWR96,Sow SARSWATI CHAVAN VIDYALAYA WAZUR BK.,2,8,14,1,2,2,2,2,2,2,0,2,2,2,2,2,0,2,4,3,6,6,1,1,6,8,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR97,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,2,6,14,1,3,2,1,3,1,1,1,2,2,2,1,1,2,1,4,4,6,6,1,1,2,1,1,2,1,2,1,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR98,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,1,8,14,0,2,1,2,1,2,2,1,1,2,1,1,2,2,1,4,4,4,4,1,1,2,1,1,2,2,2,2,2,2,2,4,0,1,1,0,0,1,1,1,1,1,1,1,1,1,7,1
PBMWR99,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,1,8,14,0,3,0,0,0,0,0,0,2,1,1,1,1,2,1,4,1,2,2,1,1,3,1,1,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,7,1
PBMWR100,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,1,8,14,0,1,2,2,0,2,2,2,2,2,1,1,2,2,1,4,1,2,2,1,1,2,1,1,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR101,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,2,8,14,1,1,1,2,1,1,1,2,2,2,2,2,2,0,2,3,1,2,2,1,2,2,0,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR102,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,2,8,12,1,1,1,2,1,1,1,2,2,2,2,2,0,2,2,1,3,2,2,1,2,2,3,1,2,2,2,2,2,2,2,4,0,1,0,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR103,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,2,8,11,1,1,1,2,1,1,1,2,2,2,2,2,0,2,2,3,3,2,2,1,2,2,0,8,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR104,SMT SARASWATIBAI BHALE PATIL VIDYALAYA MANWAT,2,8,11,1,1,1,2,1,1,1,2,2,2,2,2,0,2,2,3,1,2,2,1,2,2,0,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1
PBMWR105,SANT TUKARAM VIDYALAYA KEKARJAWLA,1,8,14,0,3,2,1,3,1,3,1,2,2,2,1,3,0,1,4,0,6,6,1,5,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,0,1,1,1,1,2,1
PBMWR106,SANT TUKARAM VIDYALAYA KEKARJAWLA,1,8,11,0,2,2,1,1,1,2,2,1,2,1,1,1,2,1,4,4,2,2,1,2,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
PBMWR107,SANT TUKARAM VIDYALAYA KEKARJAWLA,2,10,15,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR108,SANT TUKARAM VIDYALAYA KEKARJAWLA,2,10,15,0,3,2,1,1,1,2,2,1,2,2,1,2,2,2,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR109,SANT TUKARAM VIDYALAYA KEKARJAWLA,2,10,15,0,3,0,1,0,1,1,0,2,2,2,0,0,2,0,4,0,0,2,0,1,2,0,1,2,1,2,1,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR110,SANT TUKARAM VIDYALAYA KEKARJAWLA,2,10,16,0,3,2,1,1,3,1,1,2,2,2,1,1,2,1,4,0,6,8,5,1,7,1,1,2,2,2,2,2,2,2,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
PBMWR111,SANT TUKARAM VIDYALAYA KEKARJAWLA,1,8,14,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,4,4,2,2,1,1,2,1,1,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
PBMWR112,SANT TUKARAM VIDYALAYA KEKARJAWLA,1,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBGKR1,K.G.B.V.GANGAKHED,2,7TH,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,3,0,3,3,3,0,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
PBGKR2,K.G.B.V.GANGAKHED,2,6TH,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,3,0,3,3,3,0,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
PBGKR3,K.G.B.V.GANGAKHED,2,9TH,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,3,0,3,0,3,0,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBGKR4,K.G.B.V.GANGAKHED,2,8TH,13,0,3,2,3,1,3,2,3,3,2,1,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBGKR5,K.G.B.V.GANGAKHED,2,8TH,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,2,1,3,3,0,3,3,3,3,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,,1
PBGKR6,K.G.B.V.GANGAKHED,2,8TH,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,1,1,2,2,1,2,2,3,3,3,3,3,3,3,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
PBGKR7,K.G.B.V.GANGAKHED,2,7TH,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,3,0,3,3,3,3,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
PBGKR8,K.G.B.V.GANGAKHED,2,10TH,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2,2,2,1,1,2,1,1,3,3,0,3,3,3,3,4,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
PBGKR9,SANT DNYANESHWAR VIDYALAYA KHADGAON,2,7TH,13,1,3,1,3,3,3,3,2,2,2,1,2,2,1,1,4,3,2,2,1,1,2,8,8,3,1,2,1,0,1,2,4,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
PBGKR10,SANT DNYANESHWAR VIDYALAYA KHADGAON,2,10TH,16,1,1,1,1,3,3,3,1,3,3,1,3,3,3,3,4,3,6,6,1,8,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
PBGKR11,SANT DNYANESHWAR VIDYALAYA KHADGAON,2,6TH,12,1,3,1,3,3,3,3,2,2,2,1,3,1,3,3,4,4,6,6,1,8,6,8,8,3,1,2,1,0,0,0,4,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1
PBGKR12,SANT DNYANESHWAR VIDYALAYA KHADGAON,2,9TH,15,1,2,2,2,0,2,0,0,2,2,0,2,0,2,0,4,4,6,6,1,7,6,8,5,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBGKR13,SANT DNYANESHWAR VIDYALAYA KHADGAON,1,9TH,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,5,8,2,8,7,1,1,2,2,2,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,1
PBGKR14,SANT DNYANESHWAR VIDYALAYA KHADGAON,1,7TH,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,4,4,8,8,3,3,0,0,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
PBGKR15,SANT DNYANESHWAR VIDYALAYA KHADGAON,1,6TH,12,1,3,2,3,1,1,3,1,3,1,2,2,3,3,3,2,3,2,2,5,4,7,1,5,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
PBGKR16,SANT DNYANESHWAR VIDYALAYA KHADGAON,1,8TH,14,1,3,2,3,0,0,2,1,3,3,3,1,3,3,3,2,1,2,2,1,5,2,1,1,3,1,2,3,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,,
PBGKR17,MANNATH MADHYAMIK VIDYALAYA MARGALWADI,2,9TH,16,1,3,0,3,3,0,0,3,3,3,3,0,2,3,2,4,3,6,7,1,8,6,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
PBGKR19,MANNATH MADHYAMIK VIDYALAYA MARGALWADI,2,8TH,14,0,3,3,1,1,3,2,0,1,2,3,0,2,1,1,4,4,2,6,1,8,2,1,1,1,1,1,3,1,0,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
PBGKR20,MANNATH MADHYAMIK VIDYALAYA MARGALWADI,2,10TH,16,0,3,2,1,1,1,2,0,1,2,3,2,2,1,1,4,3,5,2,1,1,6,1,1,1,1,2,1,2,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,2,1
PBGKR21,MANNATH MADHYAMIK VIDYALAYA MARGALWADI,1,7TH,13,1,3,3,3,3,3,3,3,3,3,0,3,3,3,0,1,1,6,2,5,7,7,1,1,0,3,0,0,0,3,3,4,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
PBGKR22,MANNATH MADHYAMIK VIDYALAYA MARGALWADI,1,6TH,12,1,3,3,3,3,3,3,3,3,3,0,3,0,0,0,1,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
PBGKR23,MANNATH MADHYAMIK VIDYALAYA MARGALWADI,1,7TH,13,1,3,3,3,3,3,3,3,3,3,1,1,2,1,1,1,1,8,2,5,5,2,0,5,1,1,2,2,2,1,2,4,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1
PBGKR24,MANNATH MADHYAMIK VIDYALAYA MARGALWADI,1,8TH,14,1,3,3,3,3,3,3,3,1,2,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
PBGKR25,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,8TH,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,
PBGKR26,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,9TH,13,0,3,2,3,3,1,1,3,3,1,3,2,3,3,2,4,3,2,0,1,8,2,1,8,0,1,0,2,1,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBGKR27,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,9TH,13,0,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,6,6,4,8,4,1,4,2,1,3,3,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBGKR28,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,7TH,13,0,2,0,3,2,3,0,0,3,3,1,3,3,3,3,1,3,2,8,0,3,3,0,0,2,3,0,0,0,2,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,2,5,1
PBGKR29,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,9TH,14,1,3,2,1,3,1,3,0,3,2,1,3,3,3,1,2,1,2,2,1,1,2,1,5,2,3,0,2,2,2,0,4,1,0,1,0,0,1,1,1,1,1,1,0,0,2,1,1
PBGKR30,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,9TH,14,1,2,2,3,3,3,3,3,3,2,1,3,3,3,3,2,2,2,2,1,8,1,8,8,2,3,0,2,2,2,0,4,1,0,1,0,0,1,1,1,1,1,1,0,0,2,1,1
PBGKR31,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,8TH,13,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,
PBGKR32,DR.ZAKIR HUSSAIN MADHYAMIK SCHOOL,2,9TH,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,4,8,6,8,0,3,1,3,3,3,3,2,4,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
PBGKR33,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,2,10TH,16,0,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,6,1,4,6,8,4,1,3,0,0,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBGKR34,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,2,9TH,14,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,3,6,6,5,7,7,8,3,3,1,3,2,1,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,,1
PBGKR35,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,2,9TH,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,1,6,8,7,1,1,1,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
PBGKR36,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,2,9TH,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,2,8,4,7,8,7,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,,1
PBGKR37,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,2,9TH,14,1,3,2,1,3,3,1,1,3,3,3,3,3,3,3,2,3,6,2,5,5,6,1,5,3,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
PBGKR38,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,2,9TH,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,4,2,2,5,4,6,1,5,3,1,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
PBGKR39,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,2,10TH,16,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,2,1,2,2,7,5,6,1,1,3,1,0,0,3,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
PBGKR40,SHRI RAJA BHRUTHARI VIDHYALAY HARANGUL,1,9TH,15,1,3,0,0,0,3,0,0,3,3,3,0,1,3,1,1,1,2,2,1,1,2,1,5,3,3,0,0,3,3,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,7,1
PBGKR41,AHILYA DEVI HOLKAR VIDYALAYA,1,7TH,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,5,5,8,4,5,3,3,2,1,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBGKR42,AHILYA DEVI HOLKAR VIDYALAYA,1,6TH,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,2,1,4,4,8,8,3,1,2,1,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,5,1
PBGKR43,AHILYA DEVI HOLKAR VIDYALAYA,1,7TH,13,1,3,3,3,3,3,3,0,3,2,3,3,3,3,3,4,3,2,2,1,8,2,8,8,3,1,2,1,3,3,1,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
PBGKR44,AHILYA DEVI HOLKAR VIDYALAYA,1,6TH,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,4,1,8,2,1,8,3,1,2,2,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
PBGKR45,AHILYA DEVI HOLKAR VIDYALAYA,2,8TH,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,5,6,6,6,6,3,3,3,3,3,3,3,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,,1
PBGKR46,AHILYA DEVI HOLKAR VIDYALAYA,2,8TH,14,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,4,2,2,2,2,2,2,0,3,3,3,3,3,3,3,0,3,3,3,0,3,3,1,1,1,1,1,1,1,1,,1
PBGKR47,AHILYA DEVI HOLKAR VIDYALAYA,2,6TH,12,1,3,0,0,0,3,3,3,1,2,1,3,3,3,1,4,3,4,2,8,8,4,8,1,3,1,0,1,0,3,0,4,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1
PBGKR48,AHILYA DEVI HOLKAR VIDYALAYA,2,6TH,12,0,3,0,0,0,3,0,0,1,2,0,2,2,2,0,2,3,2,2,1,0,2,0,1,0,0,0,2,1,2,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
PBGKR49,VENKATESH PRIMARY VIDYALAYA,1,10TH,16,1,3,1,3,3,3,1,2,1,2,1,1,2,1,1,6,4,6,2,5,5,2,1,1,3,3,3,3,3,3,3,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
PBGKR50,VENKATESH PRIMARY VIDYALAYA,1,9TH,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,1,2,1,1,3,0,0,3,0,3,0,4,1,0,0,0,1,0,1,0,1,1,1,0,0,1,3,1
PBGKR51,VENKATESH PRIMARY VIDYALAYA,1,10TH,18,1,3,3,1,3,3,2,1,3,2,3,3,2,3,1,2,1,2,2,0,2,2,1,1,2,1,1,3,1,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
PBGKR52,VENKATESH PRIMARY VIDYALAYA,1,9TH,15,1,3,3,3,3,3,3,3,0,0,3,3,3,3,3,1,1,2,2,1,8,2,1,1,1,3,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1
PBGKR53,VENKATESH PRIMARY VIDYALAYA,1,9TH,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,1,0,2,3,0,0,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,2,1
PBGKR54,VENKATESH PRIMARY VIDYALAYA,2,10TH,16,1,3,0,3,3,3,3,1,3,2,1,1,3,3,1,4,3,6,6,2,4,6,1,8,3,1,0,0,0,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
PBGKR55,VENKATESH PRIMARY VIDYALAYA,2,10TH,17,1,3,2,1,0,3,2,1,3,2,3,3,3,3,3,2,3,2,2,1,8,6,1,1,1,1,2,2,0,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,5,1
PBGKR56,VENKATESH PRIMARY VIDYALAYA,2,8TH,13,1,3,3,3,3,3,3,3,3,2,3,3,1,3,1,4,3,6,6,1,1,4,7,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
PBGKR57,YASHWANTRAO HOLKAR SECONDARY SCHOOL BOTHI,1,8TH,14,1,3,1,3,1,3,2,1,3,3,3,1,3,3,1,4,3,2,2,5,1,2,1,1,3,1,1,3,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
PBGKR58,YASHWANTRAO HOLKAR SECONDARY SCHOOL BOTHI,1,9TH,15,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,4,3,2,6,1,5,4,5,5,3,1,2,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
