uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
NDKWR21,ZPHS PARDI-BODHADI,1,8,13,1,3,1,3,3,3,3,1,3,2,3,3,3,3,1,4,3,2,2,1,1,2,1,4,2,3,3,3,3,3,2,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1
NDKWR22,ZPHS PARDI-BODHADI,2,8,13,1,3,3,3,3,2,3,1,3,2,1,3,3,3,3,4,4,6,6,1,1,4,8,8,3,3,3,3,3,3,2,4,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1
NDKWR23,ZPHS PARDI-BODHADI,2,8,13,1,3,3,3,3,1,3,1,3,3,2,3,2,3,3,4,3,5,2,1,2,2,2,2,1,3,3,3,3,3,2,4,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
NDKWR24,ZPHS PARDI-BODHADI,2,9,15,1,3,0,3,0,3,3,0,3,2,1,1,3,3,3,4,1,6,6,1,1,6,1,1,3,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKWR25,ZPHS MANDVI (PALSHI),1,8,14,1,3,3,2,2,1,3,1,3,2,1,1,3,3,3,4,4,6,2,1,8,6,0,0,2,1,2,2,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
NDKWR26,ZPHS MANDVI (PALSHI),2,8,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,7,3,6,6,1,4,6,8,4,3,1,2,1,3,2,2,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,6,1
NDKWR27,ZPHS MANDVI (PALSHI),2,8,15,1,3,3,3,3,3,3,1,3,2,3,3,3,3,1,4,3,6,6,1,4,6,8,4,3,1,2,1,3,2,2,4,1,1,1,0,1,1,0,0,0,0,1,1,1,1,2,1
NDKWR28,ZPHS MANDVI (PALSHI),2,9,14,2,3,3,3,3,3,3,0,3,2,3,3,3,3,3,2,3,6,6,1,8,7,8,1,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
NDKWR29,ZPHS MANDVI (PALSHI),2,9,14,2,3,3,3,3,3,3,0,3,2,3,3,3,3,3,2,3,6,6,2,8,7,8,1,2,1,0,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
NDKWR30,ZPHS MANDVI (PALSHI),1,9,14,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,6,3,7,7,4,4,4,8,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,1
NDKWR31,ZPHS MANDVI (PALSHI),1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,1,4,4,4,8,7,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,1
NDKWR32,ZPHS MANDVI (PALSHI),1,8,13,1,3,2,3,3,1,3,3,1,2,1,2,1,2,1,4,3,6,2,5,8,7,8,8,2,1,2,2,0,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,2
NDKWR33,GOVT ASHRAM HS JALDHARA,2,8,14,1,3,3,3,3,3,3,3,1,2,1,1,1,1,1,2,4,6,6,7,8,6,8,1,0,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,1
NDKWR34,GOVT ASHRAM HS JALDHARA,2,8,14,1,3,2,1,1,3,3,1,1,2,1,1,2,3,3,4,3,4,2,1,5,6,1,1,2,1,2,1,2,2,1,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,2,1
NDKWR35,GOVT ASHRAM HS JALDHARA,2,9,17,0,1,0,0,0,1,0,0,2,2,1,1,1,2,1,2,3,6,6,1,1,6,1,8,1,1,3,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
NDKWR36,GOVT ASHRAM HS JALDHARA,2,9,14,0,3,0,3,0,3,0,0,2,2,1,1,1,2,1,2,3,6,6,1,1,7,1,1,1,1,2,0,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDKWR37,GOVT ASHRAM HS JALDHARA,1,9,15,1,3,0,0,1,2,0,0,3,2,3,3,3,3,3,4,3,7,7,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
NDKWR38,GOVT ASHRAM HS JALDHARA,1,8,14,1,3,0,3,3,3,3,1,3,3,3,3,3,3,3,2,3,6,6,1,1,5,8,1,3,3,2,1,2,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
NDKWR39,GOVT ASHRAM HS JALDHARA,1,9,15,1,3,0,0,1,2,0,0,3,2,3,3,3,3,3,4,3,4,4,4,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,7,1
NDKWR40,GOVT ASHRAM HS JALDHARA,1,8,14,1,3,2,3,3,1,1,1,1,2,1,1,2,1,1,2,4,2,8,1,2,2,1,1,1,1,2,1,2,1,2,4,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1
NDKWR41,AIDD.SEC.ASHRAM MOHAPUR,2,8,14,1,3,0,3,3,3,3,0,3,2,3,3,3,3,3,2,1,6,6,1,4,6,8,4,3,3,3,2,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,3,1
NDKWR42,AIDD.SEC.ASHRAM MOHAPUR,2,9,14,1,3,3,3,3,3,1,3,3,2,1,3,1,3,3,2,1,6,6,1,8,6,1,4,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,3,1
NDKWR43,AIDD.SEC.ASHRAM MOHAPUR,1,8,13,1,3,0,3,3,3,3,1,3,2,1,3,3,3,3,6,3,6,2,5,4,4,1,8,3,3,2,2,3,2,3,4,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1
NDKWR44,AIDD.SEC.ASHRAM MOHAPUR,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,6,1,8,6,1,4,2,3,2,3,3,3,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,3,1
NDKWR45,AIDD.SEC.ASHRAM MOHAPUR,1,8,14,1,1,2,1,3,3,3,1,3,2,3,3,2,3,2,6,3,2,2,1,2,2,1,8,1,1,2,1,2,1,2,4,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1
NDKWR46,AIDD.SEC.ASHRAM MOHAPUR,2,9,15,1,3,3,3,3,3,3,1,3,2,1,1,1,3,3,4,1,6,6,1,1,4,4,4,3,1,2,2,1,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
NDKWR47,AIDD.SEC.ASHRAM MOHAPUR,2,8,14,1,3,0,3,3,3,3,0,3,2,3,3,3,3,3,2,3,6,6,1,4,6,8,4,3,3,3,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
NDKWR48,AIDD.SEC.ASHRAM MOHAPUR,2,8,14,1,3,0,3,3,3,3,0,3,2,3,3,3,3,3,2,3,6,6,1,4,6,8,4,3,3,3,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
