uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JGRWR24,SEC. SCH. NIMBOL,1,7,13,1,3,2,3,0,1,0,0,3,2,1,0,0,2,0,2,3,2,0,1,8,8,0,0,3,0,0,0,3,0,0,4,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
JGRWR25,AL HASNAT URDU HISCHOOL Rasalpur,2,9,15,1,3,0,1,0,3,3,0,3,2,1,0,0,0,0,2,3,2,2,0,1,2,0,0,3,1,3,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JGRWR26,AL HASNAT URDU HISCHOOL Rasalpur,1,9,15,1,3,0,1,3,3,0,0,3,2,1,0,0,0,0,2,3,5,2,1,2,2,1,1,3,1,3,0,0,0,0,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
JGRWR27,AL HASNAT URDU HISCHOOL Rasalpur,1,9,15,1,3,0,1,0,3,3,0,3,2,1,0,0,0,0,2,3,2,2,1,0,2,1,1,3,1,3,0,0,0,0,4,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
JGRWR28,AL HASNAT URDU HISCHOOL Rasalpur,1,9,15,1,3,2,3,0,3,0,0,3,2,3,0,0,3,0,3,3,2,6,0,8,0,0,0,3,0,3,0,0,0,0,4,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1
JGRWR29,AL HASNAT URDU HISCHOOL Rasalpur,1,9,15,1,3,2,3,3,0,0,0,3,0,0,3,0,0,0,2,3,2,2,0,1,0,0,0,0,1,2,0,3,3,0,4,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1
JGRWR30,AL HASNAT URDU HISCHOOL Rasalpur,2,9,15,1,2,0,1,1,0,0,0,3,2,1,0,0,3,0,2,1,6,6,0,8,0,0,0,1,1,3,0,2,0,0,4,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1
JGRWR31,AL HASNAT URDU HISCHOOL Rasalpur,2,9,15,1,0,3,1,0,3,0,0,2,3,1,0,0,0,0,2,3,6,2,0,8,0,0,0,1,1,2,0,0,0,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
JGRWR32,AL HASNAT URDU HISCHOOL Rasalpur,2,9,15,1,3,0,3,0,3,2,0,3,2,1,0,0,0,0,3,3,2,2,0,1,6,0,0,3,1,0,0,3,0,0,4,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
JGRWR33,SARASWATI VIDYAMANDIR UTKHEDE,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,6,1,8,6,8,8,2,3,3,2,2,2,2,1,1,1,0,0,1,4,1,1,1,1,1,0,0,1,6,1
JGRWR34,SARASWATI VIDYAMANDIR UTKHEDE,1,9,15,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,2,2,8,8,8,8,8,0,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
JGRWR35,SARASWATI VIDYAMANDIR UTKHEDE,1,9,0,0,3,3,3,3,3,3,3,3,2,3,2,1,3,3,3,3,3,3,2,2,8,8,8,0,0,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
JGRWR36,SARASWATI VIDYAMANDIR UTKHEDE,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,6,1,8,8,8,8,2,3,2,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,6,1
JGRWR37,SARASWATI VIDYAMANDIR UTKHEDE,2,9,15,1,3,0,0,0,0,2,0,2,0,0,0,0,3,0,2,3,2,2,1,0,6,0,5,0,2,2,2,2,2,0,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,4,1
JGRWR38,SARASWATI VIDYAMANDIR UTKHEDE,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,6,1,8,8,8,8,2,3,3,2,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,6,1
JGRWR39,SARASWATI VIDYAMANDIR UTKHEDE,1,9,14,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,6,8,0,5,2,8,8,2,1,2,1,1,1,2,3,1,1,1,1,1,1,1,0,1,1,1,0,0,1,4,1
JGRWR40,SARASWATI VIDYAMANDIR UTKHEDE,2,9,14,1,3,3,3,3,3,3,3,3,1,2,3,2,3,2,2,3,2,8,5,8,6,8,8,3,3,0,3,0,3,0,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JGJGR01,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,7,12,1,3,2,1,1,1,2,2,1,2,1,3,2,1,3,6,3,3,2,5,1,3,1,1,2,1,1,1,2,2,2,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,6,1
JGJGR02,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,10,15,1,3,1,3,3,3,3,3,3,2,3,3,1,3,1,2,1,6,2,5,8,6,1,8,3,3,0,0,0,0,0,4,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1
JGJGR03,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,9,14,1,1,2,2,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,2,0,2,2,2,4,1,1,1,0,0,0,1,0,0,0,1,0,0,2,1,2
JGJGR04,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,8,7,8,0,3,3,0,0,0,0,0,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,5,1
JGJGR05,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,9,15,0,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2,3,2,2,1,8,2,1,1,2,1,2,0,1,2,2,4,1,1,0,0,1,0,1,0,1,0,0,1,1,1,5,1
JGJGR06,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,10,15,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,2,1,2,1,8,3,3,0,3,3,3,3,4,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1
JGJGR07,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,10,12,1,3,2,1,1,1,2,2,1,2,1,2,1,2,1,2,3,2,2,1,1,2,2,1,1,1,2,1,2,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
JGJGR08,NAVIN MADHYAMIK VIDYALAY ANTURLI -RANJANE,2,8,13,1,3,1,3,3,2,3,2,3,2,1,0,1,1,0,1,2,2,2,1,1,6,1,1,1,1,1,2,1,2,2,4,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1
JGJGR09,"MADEMAIC SEC SCH, NIMBHORA",1,8,15,1,3,3,3,3,3,3,1,1,0,3,1,1,1,1,2,3,2,2,1,8,4,8,7,2,1,2,0,2,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
JGJGR10,"MADEMAIC SEC SCH, NIMBHORA",1,9,15,1,3,3,3,3,3,3,0,1,0,1,1,1,1,1,2,3,2,2,1,8,4,8,7,2,1,2,2,1,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,7,1
JGJGR11,"MADEMAIC SEC SCH, NIMBHORA",1,8,14,1,3,3,3,3,3,3,1,1,2,1,1,1,1,1,4,3,2,2,5,7,2,8,7,1,1,2,2,1,1,1,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
JGJGR12,"MADEMAIC SEC SCH, NIMBHORA",1,8,14,1,3,3,3,3,3,3,1,2,2,1,1,1,1,1,2,3,2,2,5,8,4,8,7,2,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
JGJGR13,"MADEMAIC SEC SCH, NIMBHORA",2,9,15,1,3,3,3,3,3,3,1,2,2,1,2,2,2,1,4,3,6,6,1,8,4,8,7,2,1,2,2,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,7,1
JGJGR14,"MADEMAIC SEC SCH, NIMBHORA",2,8,14,1,3,3,3,3,3,3,1,2,2,1,2,2,2,2,4,3,6,6,5,8,4,8,7,2,1,2,2,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
JGJGR15,"MADEMAIC SEC SCH, NIMBHORA",2,9,15,1,3,3,3,3,3,3,1,2,2,1,2,2,2,1,4,3,6,6,1,8,4,8,7,2,1,2,2,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,7,1
JGJGR16,"MADEMAIC SEC SCH, NIMBHORA",2,8,14,1,3,3,3,3,3,3,1,2,2,1,2,2,2,2,4,3,6,6,5,8,4,8,4,2,1,2,2,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
JGJGR18,BALAJI SEC. HIGH SCH.PILODA,2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,6,5,4,4,8,4,3,1,3,3,3,3,0,4,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1
JGJGR19,BALAJI SEC. HIGH SCH.PILODA,1,10,16,1,3,0,3,3,3,3,0,3,2,3,3,3,3,3,3,1,4,6,5,4,4,8,4,3,1,3,3,3,3,0,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,5,1
JGJGR20,BALAJI SEC. HIGH SCH.PILODA,1,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,1,4,6,5,5,4,8,4,3,1,3,3,3,3,2,4,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
JGJGR21,BALAJI SEC. HIGH SCH.PILODA,1,10,16,1,3,0,3,3,3,3,3,3,3,2,3,3,3,1,4,1,4,6,5,4,4,8,4,3,1,3,3,3,3,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,5,1
JGJGR22,BALAJI SEC. HIGH SCH.PILODA,1,10,16,1,3,0,3,3,3,3,3,3,2,3,3,3,3,1,4,1,4,6,1,4,4,4,4,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
JGJGR23,BALAJI SEC. HIGH SCH.PILODA,2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,6,5,4,4,8,4,3,1,3,3,3,3,0,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
JGJGR24,BALAJI SEC. HIGH SCH.PILODA,2,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,4,6,5,4,6,8,4,3,1,3,3,3,3,0,4,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
JGJGR25,SEC. SCH. RANAICHE,1,9,15,1,2,0,3,0,1,3,0,1,1,3,2,0,1,2,1,1,6,6,5,2,6,1,8,3,1,1,2,1,2,3,4,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1
JGJGR26,SEC. SCH. RANAICHE,2,10,17,1,2,0,2,0,2,2,0,3,0,1,0,0,0,0,0,1,2,2,1,8,0,0,0,1,1,1,1,1,3,3,4,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1
JGJGR27,SEC. SCH. RANAICHE,1,8,14,1,1,1,1,1,0,1,0,1,2,1,2,2,1,1,4,4,2,2,1,2,2,1,1,1,1,2,1,2,2,1,3,1,1,1,1,1,1,1,1,0,1,1,1,0,1,7,1
JGJGR28,SEC. SCH. RANAICHE,1,9,15,1,3,0,3,0,1,3,0,3,0,3,3,0,3,0,2,1,6,2,6,7,6,8,7,3,1,1,1,2,2,2,4,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
JGJGR29,SEC. SCH. RANAICHE,2,9,15,1,2,0,0,0,2,0,0,1,2,1,1,1,2,1,2,3,2,3,1,2,2,1,1,1,1,2,1,2,2,1,4,1,1,0,0,1,1,0,0,0,1,1,0,1,1,7,2
JGJGR30,SEC. SCH. RANAICHE,2,9,15,1,2,2,0,0,2,2,0,1,2,1,1,1,3,1,4,3,6,6,8,8,6,8,8,1,1,1,1,1,3,2,4,1,1,0,0,1,1,1,0,0,1,1,0,0,2,1,2
JGJGR31,SEC. SCH. RANAICHE,1,8,15,1,3,0,1,0,3,0,0,1,2,1,1,2,1,1,2,3,2,2,1,3,2,2,3,2,1,1,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
JGJGR32,SEC. SCH. RANAICHE,2,9,15,1,2,2,0,0,0,2,2,1,3,1,1,1,3,1,2,1,6,6,8,8,6,8,8,1,1,1,1,1,3,2,4,1,1,0,0,1,1,1,0,0,1,1,0,0,2,2,2
JGJGR33,B. Y. CHAUDHARY HIGH SCH SHIRSALE,2,8,15,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR34,B. Y. CHAUDHARY HIGH SCH SHIRSALE,1,8,13,1,3,0,3,0,3,3,3,3,2,1,3,3,3,3,2,2,2,2,7,4,2,8,8,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JGJGR35,B. Y. CHAUDHARY HIGH SCH SHIRSALE,2,8,0,1,3,0,0,0,0,3,0,3,3,3,0,3,3,0,4,3,4,4,4,4,4,4,4,0,1,0,3,3,0,2,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
JGJGR36,B. Y. CHAUDHARY HIGH SCH SHIRSALE,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
JGJGR37,B. Y. CHAUDHARY HIGH SCH SHIRSALE,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,4,4,4,4,4,4,0,3,3,0,3,3,3,0,4,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
JGJGR38,B. Y. CHAUDHARY HIGH SCH SHIRSALE,1,9,16,1,3,1,3,1,3,3,1,3,2,1,3,1,3,3,2,1,2,2,4,8,2,8,8,3,1,2,3,3,2,2,4,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
JGJGR39,B. Y. CHAUDHARY HIGH SCH SHIRSALE,1,8,14,1,3,3,3,0,0,3,3,3,2,1,3,3,3,3,2,1,2,2,4,4,4,8,1,1,1,2,2,3,3,2,,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR40,B. Y. CHAUDHARY HIGH SCH SHIRSALE,1,9,15,1,3,1,3,1,3,3,1,3,2,1,3,1,3,3,2,1,2,2,4,8,2,8,8,3,1,2,3,3,2,2,,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
JGJGR41,SEC. SCH.SHAHAPUR,2,8,13,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,6,2,1,1,4,0,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR42,SEC. SCH.SHAHAPUR,1,8,12,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,4,3,3,2,3,3,3,1,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JGJGR43,SEC. SCH.SHAHAPUR,1,8,12,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR44,SEC. SCH.SHAHAPUR,1,8,13,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
JGJGR45,SEC. SCH.SHAHAPUR,1,9,14,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR46,SEC. SCH.SHAHAPUR,1,8,13,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,4,0,1,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR47,SEC. SCH.SHAHAPUR,1,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR48,SEC. SCH.SHAHAPUR,2,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGJGR49,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,1,8,13,1,3,0,3,0,3,3,3,1,2,1,1,1,1,1,4,3,2,2,1,8,2,8,8,1,1,2,1,2,1,2,4,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1
JGJGR50,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,1,9,14,1,3,2,3,1,3,2,1,3,3,1,1,3,3,3,1,3,2,2,1,5,7,1,1,0,1,2,0,3,1,2,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
JGJGR51,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,2,9,15,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,3,6,2,0,0,6,0,1,3,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1
JGJGR52,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,1,9,15,0,3,0,1,3,3,3,1,3,2,3,1,1,3,3,4,3,2,2,5,4,2,1,5,1,1,2,1,3,3,2,4,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1
JGJGR53,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,1,8,13,1,3,2,3,1,3,3,1,1,2,1,1,1,1,1,4,3,2,2,1,5,2,8,7,3,1,0,0,1,0,0,4,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
JGJGR54,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,2,8,14,1,3,2,1,2,3,3,0,3,3,1,1,1,3,3,2,3,6,7,1,7,6,1,1,2,1,1,3,1,2,2,4,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1
JGJGR55,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,2,8,13,1,3,2,1,3,3,3,1,3,2,1,1,2,3,3,2,1,2,2,1,8,2,0,8,1,1,1,2,3,3,2,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
JGJGR56,LATE.S S PATIL MADHYAMIK VIDLAYA DHAR- MALPUR,2,9,15,1,3,2,1,3,3,3,1,3,3,3,3,3,3,3,7,0,6,6,4,4,4,4,4,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JGJGR57,M. FULE SCH. PIMPALI,2,9,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,4,6,1,4,4,8,0,3,1,0,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR58,M. FULE SCH. PIMPALI,2,9,13,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,4,6,1,4,4,8,0,3,1,0,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR59,M. FULE SCH. PIMPALI,2,8,13,1,3,3,3,3,3,0,1,3,2,3,3,3,3,3,2,3,4,6,8,4,4,8,0,3,1,0,1,3,3,2,4,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
JGJGR60,M. FULE SCH. PIMPALI,2,9,15,0,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,4,6,1,4,4,8,0,3,1,1,1,2,3,3,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR61,M. FULE SCH. PIMPALI,2,9,13,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,4,6,1,4,4,8,0,3,1,0,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR62,M. FULE SCH. PIMPALI,2,9,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,4,6,1,4,4,8,0,3,1,1,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR63,M. FULE SCH. PIMPALI,2,9,14,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,4,6,8,4,4,8,0,3,1,0,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR64,M. FULE SCH. PIMPALI,2,8,13,1,3,3,1,3,3,3,1,3,2,3,3,3,3,3,2,3,4,6,2,4,4,8,0,3,1,0,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR65,SEC. HIGH SCH. CHIMANPURI,2,10,13,1,3,0,0,0,0,3,0,3,2,0,0,0,3,3,2,3,2,2,1,4,2,0,0,1,1,1,3,3,1,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
JGJGR66,SEC. HIGH SCH. CHIMANPURI,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,0,7,1,4,7,4,8,8,1,1,2,2,2,1,2,4,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
JGJGR67,SEC. HIGH SCH. CHIMANPURI,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,7,6,4,8,8,4,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,2
JGJGR68,SEC. HIGH SCH. CHIMANPURI,2,8,14,1,3,0,0,0,0,3,0,3,2,0,0,0,3,3,2,3,2,2,1,4,2,0,1,1,1,0,3,3,1,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
JGJGR69,SEC. HIGH SCH. CHIMANPURI,2,8,13,1,3,0,0,0,0,3,0,3,2,0,0,0,3,3,2,3,2,2,1,4,2,0,1,1,1,0,3,1,1,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
JGJGR70,SEC. HIGH SCH. CHIMANPURI,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,0,7,6,7,8,4,8,8,1,1,2,2,2,1,2,4,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
JGJGR71,SEC. HIGH SCH. CHIMANPURI,2,8,14,1,3,0,0,0,0,3,0,3,2,0,0,0,3,3,2,3,2,2,1,4,2,0,1,1,1,0,3,3,1,2,4,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
JGJGR72,SEC. HIGH SCH. CHIMANPURI,2,9,14,1,3,2,3,1,3,3,1,3,2,1,1,2,3,1,6,0,7,6,4,0,2,0,0,1,1,0,0,2,3,2,4,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,2
JGJGR73,SARASAVATI SEC. SCH. PADSE,2,9,16,1,3,0,3,3,0,3,3,3,3,3,1,3,3,3,4,3,4,2,1,4,2,8,1,3,3,0,3,3,3,3,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
JGJGR74,SARASAVATI SEC. SCH. PADSE,1,8,14,1,3,0,0,0,3,0,0,3,0,3,0,3,3,0,2,0,6,6,1,8,6,8,1,2,1,0,2,2,3,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
JGJGR75,SARASAVATI SEC. SCH. PADSE,2,8,13,1,0,0,0,0,2,0,0,3,2,0,0,0,3,0,2,0,6,6,1,8,6,8,8,2,1,0,2,2,3,0,4,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
JGJGR76,SARASAVATI SEC. SCH. PADSE,1,9,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,2,4,1,8,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
JGJGR77,SARASAVATI SEC. SCH. PADSE,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,2,4,1,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
JGJGR78,SARASAVATI SEC. SCH. PADSE,1,8,13,0,3,2,1,1,1,3,3,1,2,1,3,2,3,3,2,1,2,2,1,1,2,1,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
JGJGR79,SARASAVATI SEC. SCH. PADSE,1,8,13,1,3,2,1,1,0,1,0,1,2,2,1,2,2,2,2,1,6,2,5,1,2,1,7,3,1,2,3,3,3,2,4,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1
JGJGR80,SARASAVATI SEC. SCH. PADSE,2,9,13,1,3,3,1,3,3,3,3,3,2,3,1,3,3,3,4,4,6,6,4,8,7,8,8,3,1,3,1,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JGBWDR01,"SHREE GAORISHANKARJI AGRAWAL PRATHMUK VIDYA MANDIR , BODWAD ",2,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,6,8,8,7,8,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,4,1
JGBWDR02,"SHREE GAORISHANKARJI AGRAWAL PRATHMUK VIDYA MANDIR , BODWAD ",2,7,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,6,8,8,7,8,8,3,1,2,3,3,3,3,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,4,1
JGBWDR03,"SHREE GAORISHANKARJI AGRAWAL PRATHMUK VIDYA MANDIR , BODWAD ",2,7,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,6,8,8,7,8,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,4,1
JGBWDR04,"SHREE GAORISHANKARJI AGRAWAL PRATHMUK VIDYA MANDIR , BODWAD ",2,6,11,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,8,8,7,8,8,2,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,4,1
JGBWDR05,"SHREE GAORISHANKARJI AGRAWAL PRATHMUK VIDYA MANDIR , BODWAD ",2,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,6,8,8,7,8,8,2,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,4,1
JGBWDR06,"SHREE GAORISHANKARJI AGRAWAL PRATHMUK VIDYA MANDIR , BODWAD ",2,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,6,8,8,7,8,8,3,1,2,3,3,3,2,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,4,1
