uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
BDAM40,Urdu Primary School Ravivar Peth Ambajogai,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1
BDAM41,Urdu Primary School Ravivar Peth Ambajogai,2,7,12,0,3,3,3,3,3,3,3,0,0,0,0,0,3,0,4,4,2,8,1,8,2,8,8,1,1,2,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
BDAM42,Urdu Primary School Ravivar Peth Ambajogai,2,6,11,0,3,3,1,3,1,1,0,3,3,3,2,2,3,3,4,3,2,2,1,8,2,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,1,2
BDAM43,Urdu Primary School Ravivar Peth Ambajogai,2,6,12,1,3,2,1,3,3,1,3,3,2,1,3,1,3,1,8,3,2,2,1,8,2,1,8,0,1,2,0,0,0,0,4,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1
BDAM44,Urdu Primary School Ravivar Peth Ambajogai,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
BDAM45,Urdu Primary School Ravivar Peth Ambajogai,2,7,10,1,3,3,0,3,3,3,1,3,3,3,3,0,3,0,4,4,2,2,2,2,2,2,0,3,3,0,3,3,0,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,2
BDAM24,Jogeshwari Vidyalay Amba Sakhar,1,8,14,1,1,0,1,1,1,1,1,2,0,2,2,2,2,2,2,0,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1
BDAM25,Jogeshwari Vidyalay Amba Sakhar,1,7,13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,2,1,0,0,1,1,0,0,1,2,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
BDAM26,Jogeshwari Vidyalay Amba Sakhar,2,7,13,1,2,2,2,2,2,2,0,2,2,0,0,0,2,0,2,3,2,2,1,1,2,1,1,0,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
BDAM27,Jogeshwari Vidyalay Amba Sakhar,2,8,14,1,2,0,2,2,2,2,2,2,2,2,0,2,2,0,2,3,2,2,1,1,2,1,1,0,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM28,Jogeshwari Vidyalay Amba Sakhar,2,8,14,1,2,0,2,2,2,2,2,2,2,0,0,2,2,0,3,3,2,2,1,1,2,1,1,0,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM29,Jogeshwari Vidyalay Amba Sakhar,1,8,14,1,1,0,1,1,1,1,1,2,0,1,1,1,1,1,4,0,2,2,1,1,2,1,1,0,1,2,2,2,1,2,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM30,Jogeshwari Vidyalay Amba Sakhar,2,7,13,1,3,2,3,3,3,3,0,3,3,1,3,2,3,1,2,3,2,2,1,1,2,8,1,0,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
BDAM31,Jogeshwari Vidyalay Amba Sakhar,1,7,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,1,2,1,1,0,0,0,0,0,1,2,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM197,Shri Someshwar Kanya Prashala,2,8,13,1,3,2,3,2,3,2,3,2,2,1,3,2,3,1,1,1,6,2,1,4,4,8,8,2,1,2,1,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BDAM198,Shri Someshwar Kanya Prashala,2,7,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,6,7,8,6,8,4,3,3,0,3,3,3,3,4,1,0,1,1,1,1,0,1,0,0,0,1,1,2,7,1
BDAM199,Shri Someshwar Kanya Prashala,2,7,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,8,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,6,1
BDAM200,Shri Someshwar Kanya Prashala,2,8,13,1,3,0,3,2,3,2,2,3,2,1,0,1,3,3,1,1,2,2,1,8,2,1,8,1,1,0,3,0,3,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
BDAM201,Shri Someshwar Kanya Prashala,2,7,12,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,8,6,1,7,3,3,0,3,3,3,3,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
BDAM116,Dr.Ram Bhalchandra Highschool Ambajogai,2,7,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,1,1,1,2,3,1,1,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
BDAM117,Dr.Ram Bhalchandra Highschool Ambajogai,1,7,13,1,3,2,1,3,1,3,1,3,2,1,3,2,3,1,2,3,7,2,1,8,7,8,8,1,1,2,2,3,3,2,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM118,Dr.Ram Bhalchandra Highschool Ambajogai,2,6,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,8,6,8,1,1,1,2,3,1,1,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
BDAM119,Dr.Ram Bhalchandra Highschool Ambajogai,1,7,13,1,3,2,1,3,1,3,3,3,2,1,3,1,3,1,2,3,2,2,1,8,2,8,8,1,1,2,2,2,2,2,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1
BDAM120,Dr.Ram Bhalchandra Highschool Ambajogai,1,8,14,1,1,2,1,1,1,1,3,3,2,3,3,3,3,1,2,3,2,2,1,1,2,1,1,1,1,2,2,3,3,2,4,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
BDAM121,Dr.Ram Bhalchandra Highschool Ambajogai,2,8,12,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,1,8,6,8,5,3,1,0,0,3,3,0,4,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
BDAM122,Dr.Ram Bhalchandra Highschool Ambajogai,2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,6,3,6,6,1,8,6,8,1,3,1,0,0,3,3,0,4,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
BDAM123,Dr.Ram Bhalchandra Highschool Ambajogai,1,8,14,1,1,2,1,3,1,1,3,3,2,3,3,3,3,1,2,1,2,2,1,8,2,1,1,0,1,2,2,3,3,2,4,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
BDAM202,Madhyamik Ashramshala Ambajogai,2,7,12,1,3,3,2,0,0,0,0,3,3,1,3,3,3,3,4,3,2,2,1,1,2,6,8,3,1,2,0,1,3,2,4,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1
BDAM203,Madhyamik Ashramshala Ambajogai,1,7,12,1,3,0,0,0,0,0,0,3,2,1,3,3,3,3,4,3,2,2,1,8,2,7,1,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
BDAM204,Madhyamik Ashramshala Ambajogai,1,8,13,1,3,1,3,3,3,3,1,3,2,1,3,3,3,3,4,4,2,2,1,4,2,8,4,3,1,0,0,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,7,1
BDAM205,Madhyamik Ashramshala Ambajogai,1,8,14,1,3,2,3,3,3,1,1,3,2,3,1,3,3,3,2,1,0,2,5,5,7,1,1,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
BDAM206,Madhyamik Ashramshala Ambajogai,1,8,14,1,3,3,3,0,3,0,3,1,2,3,1,2,3,1,2,3,2,2,5,1,2,8,8,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1
BDAM207,Madhyamik Ashramshala Ambajogai,1,7,13,1,0,3,0,0,0,0,0,3,2,3,3,3,3,3,4,3,2,2,5,5,2,1,4,2,1,2,2,1,3,2,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,7,1
BDAM208,Madhyamik Ashramshala Ambajogai,2,7,12,1,0,3,0,0,0,0,0,3,2,3,3,3,3,3,4,3,2,2,1,8,2,8,1,2,1,2,2,1,3,2,4,1,0,0,0,0,0,1,1,1,0,1,1,1,1,7,1
BDAM160,Dr.Vyankatrao Dawale Vidyalay Amba,2,7,12,0,3,2,1,1,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM161,Dr.Vyankatrao Dawale Vidyalay Amba,2,7,12,0,3,2,1,1,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
BDAM162,Dr.Vyankatrao Dawale Vidyalay Amba,1,8,14,0,2,2,1,3,3,2,1,3,2,3,3,3,3,3,4,3,2,2,5,7,7,8,8,3,1,2,2,2,2,2,4,1,1,0,0,0,1,1,0,1,1,1,1,0,1,5,1
BDAM163,Dr.Vyankatrao Dawale Vidyalay Amba,1,8,14,0,2,2,1,3,3,2,1,3,2,1,3,3,3,3,4,3,2,2,5,7,7,8,1,3,1,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,5,1
BDAM164,Dr.Vyankatrao Dawale Vidyalay Amba,1,7,13,0,3,2,3,3,1,0,1,2,2,1,1,3,3,1,2,1,2,2,1,1,2,1,1,2,1,1,3,1,3,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,5,1
BDAM165,Dr.Vyankatrao Dawale Vidyalay Amba,1,7,13,0,3,3,3,3,1,2,1,2,2,1,1,3,3,3,2,1,2,2,1,1,2,1,1,2,1,1,3,1,3,2,4,1,1,1,0,0,1,1,1,0,1,0,0,0,1,5,1
BDAM166,Dr.Vyankatrao Dawale Vidyalay Amba,2,8,13,0,2,2,1,3,1,2,1,3,2,3,3,3,3,3,4,3,2,2,1,8,2,8,1,3,1,2,2,1,3,2,4,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1
BDAM167,Dr.Vyankatrao Dawale Vidyalay Amba,2,8,13,0,3,2,1,3,3,3,1,1,2,1,1,3,3,1,4,3,2,2,8,8,2,8,1,1,2,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1
BDAM153,Yashwanrao Chavhan Vidyalay Patti Wadgaon,1,8,14,1,0,0,1,0,0,0,0,3,3,3,0,3,3,3,4,3,3,2,3,3,3,1,1,1,1,2,2,1,2,2,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
BDAM154,Yashwanrao Chavhan Vidyalay Patti Wadgaon,1,9,11,1,2,3,3,3,3,3,2,3,3,3,3,3,3,3,0,4,2,2,1,3,3,1,1,1,1,0,2,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDAM155,Yashwanrao Chavhan Vidyalay Patti Wadgaon,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,6,5,5,3,1,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1
BDAM156,Yashwanrao Chavhan Vidyalay Patti Wadgaon,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,5,4,4,4,4,3,3,0,0,3,2,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
BDAM157,Yashwanrao Chavhan Vidyalay Patti Wadgaon,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,0,3,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDAM158,Yashwanrao Chavhan Vidyalay Patti Wadgaon,1,10,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,7,7,8,5,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,2,1,1
BDAM159,Yashwanrao Chavhan Vidyalay Patti Wadgaon,1,9,15,1,3,2,3,1,3,3,1,3,2,1,3,3,3,3,4,3,2,2,5,4,7,8,1,3,1,2,2,3,1,2,4,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
BDAM189,Jodha Prasad Modi Highschool ,2,8,15,1,2,2,0,0,0,0,0,1,2,2,1,1,0,1,4,4,2,2,1,1,2,3,1,1,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1
BDAM190,Jodha Prasad Modi Highschool ,1,8,14,1,3,2,3,3,3,3,3,2,2,1,3,3,1,3,4,1,2,2,7,5,2,1,7,1,1,0,0,0,1,0,4,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1
BDAM191,Jodha Prasad Modi Highschool ,1,8,14,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,1,7,1
BDAM192,Jodha Prasad Modi Highschool ,1,7,12,1,3,2,1,3,3,2,1,2,2,1,3,3,3,1,4,1,2,8,7,4,4,5,8,2,3,2,3,3,1,2,4,1,0,0,0,0,1,0,0,1,0,1,1,0,1,2,1
BDAM193,Jodha Prasad Modi Highschool ,2,8,14,1,2,2,3,3,3,3,3,3,2,1,3,1,3,3,4,1,6,6,4,5,6,1,4,1,1,2,2,1,2,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,7,1
BDAM194,Jodha Prasad Modi Highschool ,1,7,13,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,4,3,2,2,5,5,7,0,4,3,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,1,1,1,1,0,1,6,1
BDAM195,Jodha Prasad Modi Highschool ,2,7,13,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3,4,1,6,6,4,5,6,1,4,1,3,2,2,1,1,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,7,1
BDAM196,Jodha Prasad Modi Highschool ,2,7,12,0,1,3,3,3,3,3,3,3,2,3,3,3,3,3,4,1,2,2,1,1,2,1,8,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BDAM218,Vyaktesh Madhyamik Vidyalay Kumbhephal,1,10,16,1,1,0,1,1,1,0,1,1,2,1,2,2,1,1,3,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,0,0,0,0,0,0,1,1,0,1,0,0,1,5,1
BDAM220,Vyaktesh Madhyamik Vidyalay Kumbhephal,2,9,14,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,2,3,2,2,0,0,0,0,0,2,2,0,0,2,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1
BDAM221,Vyaktesh Madhyamik Vidyalay Kumbhephal,2,9,14,1,2,2,2,0,2,2,0,3,3,3,3,3,3,3,2,3,6,6,1,8,6,6,1,2,1,2,3,3,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
BDAM124,Sambhajirao Badgire Highschool Mamdapur,2,7,13,1,3,2,3,3,3,3,3,3,3,2,3,1,2,1,4,3,4,7,8,8,7,8,8,2,1,0,2,3,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
BDAM125,Sambhajirao Badgire Highschool Mamdapur,1,8,14,1,3,3,3,1,3,3,3,3,2,3,1,3,3,1,3,3,2,2,1,1,4,8,8,1,1,2,2,3,1,0,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,4,1
BDAM126,Sambhajirao Badgire Highschool Mamdapur,1,8,15,1,3,2,1,1,1,3,3,1,2,1,1,1,1,1,4,3,2,2,5,1,8,1,8,1,1,2,2,1,1,2,4,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1
BDAM127,Sambhajirao Badgire Highschool Mamdapur,2,8,15,1,3,2,3,1,3,3,3,3,2,3,1,3,3,1,2,3,6,2,5,8,7,8,7,3,1,2,1,3,3,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,3,1
BDAM128,Sambhajirao Badgire Highschool Mamdapur,1,7,14,1,3,2,3,1,1,0,1,1,2,1,1,1,1,1,4,1,2,2,1,2,2,1,1,1,1,2,1,1,1,2,4,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1
BDAM129,Sambhajirao Badgire Highschool Mamdapur,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,4,2,0,7,7,4,1,3,3,0,2,3,3,0,4,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1
BDAM130,Sambhajirao Badgire Highschool Mamdapur,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,1,1,2,1,7,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
BDAM131,Sambhajirao Badgire Highschool Mamdapur,2,7,13,1,3,3,3,3,3,3,1,3,3,1,3,3,3,3,4,3,2,2,1,1,2,1,8,2,1,0,2,3,3,2,4,1,0,0,0,0,1,1,1,1,0,1,0,0,1,5,1
BDAM01,Netaji Subhashchandra Vidyalay Amba,2,7,13,1,3,2,1,1,1,2,1,1,2,1,1,2,1,1,3,3,4,8,1,1,7,1,7,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,0,0,0,1,5,1
BDAM02,Netaji Subhashchandra Vidyalay Amba,1,7,13,1,3,2,1,1,1,2,1,2,2,1,1,2,1,1,6,3,2,2,5,1,7,1,5,1,3,2,2,2,2,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,5,1
BDAM03,Netaji Subhashchandra Vidyalay Amba,2,8,14,1,1,2,1,1,3,2,1,1,2,1,1,2,1,1,4,3,2,2,1,1,6,1,5,1,1,2,2,2,2,2,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,5,1
BDAM04,Netaji Subhashchandra Vidyalay Amba,1,8,14,1,3,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,7,7,1,1,4,0,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1
BDAM05,Netaji Subhashchandra Vidyalay Amba,2,8,14,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,4,2,7,1,8,1,1,1,1,2,2,2,2,2,4,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1
BDAM06,Netaji Subhashchandra Vidyalay Amba,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,4,3,7,2,1,1,4,8,1,2,1,0,2,3,3,0,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDAM07,Netaji Subhashchandra Vidyalay Amba,1,7,13,2,2,2,1,1,1,2,1,1,2,1,1,2,1,3,4,1,7,7,1,1,7,1,1,1,1,2,2,2,2,2,4,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2
BDAM08,Netaji Subhashchandra Vidyalay Amba,2,7,13,1,3,2,3,3,1,2,1,1,2,1,3,3,1,1,4,1,7,2,5,1,7,1,8,1,1,2,2,2,2,2,4,0,0,1,0,1,1,1,0,0,1,0,0,0,2,5,2
BDAM84,Shahu Vidyalay Talegaon,1,9,15,1,3,3,3,3,1,3,1,3,2,1,3,3,3,3,1,3,2,2,1,8,2,1,8,3,1,2,1,1,1,2,4,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
BDAM85,Shahu Vidyalay Talegaon,1,9,15,0,3,2,3,1,1,3,3,3,2,3,3,3,3,3,6,3,2,2,1,1,2,1,2,3,1,3,2,3,1,2,4,1,0,1,0,1,1,1,0,0,1,1,1,1,2,1,1
BDAM86,Shahu Vidyalay Talegaon,2,8,14,1,3,2,3,1,1,3,1,3,2,3,2,3,3,1,2,3,2,2,1,1,2,1,2,3,1,2,3,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
BDAM87,Shahu Vidyalay Talegaon,2,8,13,1,3,2,3,1,3,3,1,3,2,3,3,3,3,1,2,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
BDAM88,Shahu Vidyalay Talegaon,2,6,12,1,3,2,1,1,3,3,1,3,3,3,3,3,3,1,2,3,2,2,1,1,2,1,1,3,1,2,3,3,3,2,4,1,1,1,0,1,0,0,0,0,1,0,1,1,1,5,2
BDAM89,Shahu Vidyalay Talegaon,2,8,14,1,3,2,3,1,3,3,1,3,3,3,3,3,3,1,2,2,2,1,2,2,8,1,3,3,1,2,3,1,3,2,4,1,1,1,0,0,1,0,0,0,1,0,1,1,1,5,1
BDAM90,Shahu Vidyalay Talegaon,1,8,14,1,1,0,0,0,0,0,0,3,3,3,3,3,3,3,4,3,3,2,3,3,3,1,2,1,1,2,2,1,1,2,4,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
BDAM91,Shahu Vidyalay Talegaon,2,7,13,0,3,3,3,3,3,3,1,3,2,2,2,3,3,3,3,3,2,2,8,8,2,8,8,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
BDAM92,Samarth Vidyalay Nandgaon,2,7,11,1,3,1,1,2,3,1,3,3,2,1,1,1,3,3,2,1,2,2,1,8,2,1,1,3,1,2,1,1,1,2,4,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1
BDAM93,Samarth Vidyalay Nandgaon,1,7,13,1,3,2,3,3,3,3,1,1,2,1,1,1,3,2,4,1,2,2,1,8,7,1,7,1,2,1,2,1,2,1,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1
BDAM94,Samarth Vidyalay Nandgaon,1,7,12,1,3,2,3,1,3,3,3,1,2,1,1,1,1,1,4,1,2,2,1,1,2,1,1,0,0,0,0,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
BDAM95,Samarth Vidyalay Nandgaon,2,8,14,1,3,1,3,3,3,1,1,3,2,1,1,3,3,3,6,3,2,2,2,1,2,1,1,3,1,1,0,0,1,3,4,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
BDAM96,Samarth Vidyalay Nandgaon,2,7,11,1,3,2,3,3,3,1,3,3,2,1,3,3,3,3,4,1,2,2,1,4,2,1,8,1,1,2,2,1,3,2,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,5,1
BDAM97,Samarth Vidyalay Nandgaon,1,8,13,1,3,2,1,3,3,3,1,3,2,1,0,3,3,3,6,1,2,2,1,1,1,0,0,3,1,2,2,1,2,2,4,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
BDAM98,Samarth Vidyalay Nandgaon,1,8,14,1,3,2,3,3,3,3,1,0,0,1,0,0,0,0,1,3,2,2,1,1,2,1,1,0,1,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1
BDAM99,Samarth Vidyalay Nandgaon,1,8,14,1,3,2,3,3,3,3,1,0,0,0,0,0,1,0,4,3,2,2,1,1,2,1,1,0,1,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1
BDAM54,Miliiya Highschool Amba,1,8,13,1,2,1,2,1,2,1,2,1,2,0,1,2,1,2,2,2,7,0,1,1,2,0,1,1,1,2,3,0,2,2,4,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1
BDAM55,Miliiya Highschool Amba,1,8,13,1,3,0,2,1,2,1,2,1,2,0,1,2,3,1,2,2,2,2,1,1,2,0,1,1,1,2,1,2,2,2,4,1,1,0,0,0,1,1,0,1,0,1,0,0,1,5,1
BDAM56,Miliiya Highschool Amba,2,8,13,1,1,1,1,2,1,2,1,1,0,0,0,1,0,3,3,3,6,2,1,8,2,0,8,1,1,2,1,2,1,2,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
BDAM57,Miliiya Highschool Amba,1,7,12,1,2,0,1,0,2,1,2,1,2,1,1,0,2,1,2,3,2,2,1,1,2,1,7,1,1,2,1,2,1,2,4,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1
BDAM58,Miliiya Highschool Amba,1,7,12,1,3,0,1,2,1,2,1,1,2,0,1,0,2,1,4,3,2,2,1,1,2,0,4,0,1,2,0,1,2,1,4,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1
BDAM59,Miliiya Highschool Amba,1,7,12,1,2,2,1,1,1,0,0,1,2,0,0,0,0,0,7,3,2,2,1,1,2,1,7,1,1,2,2,1,1,2,4,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1
BDAM60,Miliiya Highschool Amba,2,8,13,1,3,2,1,2,1,2,1,1,2,0,1,2,3,1,2,3,2,0,1,0,2,0,1,1,1,2,1,2,1,2,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
BDAM61,Miliiya Highschool Amba,1,7,12,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,7,0,2,2,1,1,2,1,1,1,1,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BDKJ122,Madhyamik Vidyalay Umri,2,9,14,1,3,3,3,1,3,3,1,3,2,3,3,3,3,3,2,1,6,6,1,4,6,8,4,1,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
BDKJ123,Madhyamik Vidyalay Umri,1,7,13,1,3,1,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,5,8,2,8,4,3,3,2,2,0,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDKJ124,Madhyamik Vidyalay Umri,1,8,14,1,3,1,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,5,8,2,8,4,3,3,2,2,0,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
BDKJ125,Madhyamik Vidyalay Umri,1,8,13,1,3,3,3,1,3,3,1,3,2,3,3,3,3,3,2,1,3,2,1,8,2,1,8,1,1,2,3,3,1,2,4,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
BDKJ126,Madhyamik Vidyalay Umri,1,9,15,1,3,3,1,3,3,3,3,3,3,1,0,3,3,3,2,1,2,8,0,1,2,1,1,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1
BDKJ127,Madhyamik Vidyalay Umri,1,9,14,1,3,3,3,1,3,3,1,3,2,1,3,3,3,3,2,1,3,2,1,1,7,1,8,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
